1,1,3/1/2024 9:10:52 PM,2.223345,2.223345,(24.91, 2.21, 65.24),(0.00000, 0.99318, 0.00000, -0.11660),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,78.68089,78.68089,0,0,0,0.573811,1.651598,0,False,False
1,1,3/1/2024 9:10:52 PM,2.233678,2.233678,(24.90, 2.21, 65.20),(0.00000, 0.99318, 0.00000, -0.11660),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,78.72807,78.72807,0,0,0,0.573811,1.664274,0,False,False
1,1,3/1/2024 9:10:52 PM,2.246354,2.246354,(24.89, 2.21, 65.15),(0.00000, 0.99318, 0.00000, -0.11660),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,78.76917,78.76917,0,0,0,0.573811,1.675269,0,False,False
1,1,3/1/2024 9:10:52 PM,2.257349,2.257349,(24.88, 2.21, 65.11),(0.00000, 0.99318, 0.00000, -0.11660),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,78.81956,78.81956,0,0,0,0.573811,1.686478,0,False,False
1,1,3/1/2024 9:10:52 PM,2.268558,2.268558,(24.87, 2.21, 65.06),(0.00000, 0.99318, 0.00000, -0.11660),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,78.8633,78.8633,0,0,0,0.573811,1.69698,0,False,False
1,1,3/1/2024 9:10:52 PM,2.27906,2.27906,(24.86, 2.20, 65.02),(0.00000, 0.99318, 0.00000, -0.11660),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,78.90802,78.90802,0,0,0,0.573811,1.710869,0,False,False
1,1,3/1/2024 9:10:52 PM,2.292949,2.292949,(24.85, 2.19, 64.97),(0.00000, 0.99318, 0.00000, -0.11660),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,78.9502,78.9502,0,0,0,0.573811,1.727432,0,False,False
1,1,3/1/2024 9:10:52 PM,2.309512,2.309512,(24.83, 2.17, 64.91),(0.00000, 0.99318, 0.00000, -0.11660),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.00686,79.00686,0,0,0,0.573811,1.743088,0,False,False
1,1,3/1/2024 9:10:52 PM,2.325169,2.325169,(24.82, 2.17, 64.84),(0.00000, 0.99318, 0.00000, -0.11660),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.07536,79.07536,0,0,0,0.573811,1.755862,0,False,False
1,1,3/1/2024 9:10:52 PM,2.337943,2.337943,(24.81, 2.17, 64.80),(0.00000, 0.99318, 0.00000, -0.11660),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.13774,79.13774,0,0,0,0.573811,1.768299,0,False,False
1,1,3/1/2024 9:10:52 PM,2.350379,2.350379,(24.79, 2.18, 64.75),(0.00000, 0.99318, 0.00000, -0.11660),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.18893,79.18893,0,0,0,0.573811,1.78006,0,False,False
1,1,3/1/2024 9:10:52 PM,2.36214,2.36214,(24.78, 2.19, 64.70),(0.00000, 0.99318, 0.00000, -0.11660),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.23909,79.23909,0,0,0,0.573811,1.792939,0,False,False
1,1,3/1/2024 9:10:52 PM,2.375019,2.375019,(24.77, 2.20, 64.65),(0.00000, 0.99318, 0.00000, -0.11660),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.28709,79.28709,0,0,0,0.573811,1.806654,0,False,False
1,1,3/1/2024 9:10:52 PM,2.388735,2.388735,(24.76, 2.20, 64.60),(0.00000, 0.99318, 0.00000, -0.11660),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.33895,79.33895,0,0,0,0.573811,1.818523,0,False,False
1,1,3/1/2024 9:10:52 PM,2.400603,2.400603,(24.75, 2.21, 64.55),(0.00000, 0.99328, 0.00000, -0.11573),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.39384,79.39384,0,0,0,0.573811,1.832037,0,False,False
1,1,3/1/2024 9:10:52 PM,2.414118,2.414118,(24.74, 2.21, 64.50),(0.00000, 0.99338, 0.00000, -0.11487),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.44124,79.44124,0,0,0,0.573811,1.845567,0,False,False
1,1,3/1/2024 9:10:52 PM,2.427648,2.427648,(24.72, 2.21, 64.45),(0.00000, 0.99358, 0.00000, -0.11314),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.49516,79.49516,0,0,0,0.573811,1.861373,0,False,False
1,1,3/1/2024 9:10:52 PM,2.443453,2.443453,(24.71, 2.21, 64.39),(0.00000, 0.99358, 0.00000, -0.11313),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.54915,79.54915,0,0,0,0.573811,1.873674,0,False,False
1,1,3/1/2024 9:10:52 PM,2.455754,2.455754,(24.70, 2.21, 64.34),(0.00000, 0.99368, 0.00000, -0.11227),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.61223,79.61223,0,0,0,0.573811,1.884855,0,False,False
1,1,3/1/2024 9:10:52 PM,2.466935,2.466935,(24.69, 2.21, 64.29),(0.00000, 0.99378, 0.00000, -0.11140),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.66132,79.66132,0,0,0,0.573811,1.898861,0,False,False
1,1,3/1/2024 9:10:52 PM,2.480941,2.480941,(24.67, 2.21, 64.24),(0.00000, 0.99378, 0.00000, -0.11140),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.70598,79.70598,0,0,0,0.573811,1.910576,0,False,False
1,1,3/1/2024 9:10:52 PM,2.492656,2.492656,(24.66, 2.21, 64.19),(0.00000, 0.99378, 0.00000, -0.11140),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.7619,79.7619,0,0,0,0.573811,1.923196,0,False,False
1,1,3/1/2024 9:10:52 PM,2.505276,2.505276,(24.65, 2.21, 64.15),(0.00000, 0.99378, 0.00000, -0.11140),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.80869,79.80869,0,0,0,0.573811,1.933303,0,False,False
1,1,3/1/2024 9:10:52 PM,2.515383,2.515383,(24.64, 2.21, 64.11),(0.00000, 0.99378, 0.00000, -0.11140),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.85909,79.85909,0,0,0,0.573811,1.945194,0,False,False
1,1,3/1/2024 9:10:52 PM,2.527274,2.527274,(24.63, 2.21, 64.06),(0.00000, 0.99378, 0.00000, -0.11140),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.89945,79.89945,0,0,0,0.573811,1.957867,0,False,False
1,1,3/1/2024 9:10:52 PM,2.539947,2.539947,(24.62, 2.21, 64.01),(0.00000, 0.99378, 0.00000, -0.11140),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.94695,79.94695,0,0,0,0.573811,1.970092,0,False,False
1,1,3/1/2024 9:10:52 PM,2.552172,2.552172,(24.61, 2.21, 63.96),(0.00000, 0.99387, 0.00000, -0.11053),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,79.99757,79.99757,0,0,0,0.573811,1.982927,0,False,False
1,1,3/1/2024 9:10:52 PM,2.565007,2.565007,(24.60, 2.21, 63.91),(0.00000, 0.99397, 0.00000, -0.10966),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.04641,80.04641,0,0,0,0.573811,1.994806,0,False,False
1,1,3/1/2024 9:10:52 PM,2.576886,2.576886,(24.59, 2.21, 63.87),(0.00000, 0.99406, 0.00000, -0.10880),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.09769,80.09769,0,0,0,0.573811,2.00925,0,False,False
1,1,3/1/2024 9:10:52 PM,2.59133,2.59133,(24.57, 2.21, 63.81),(0.00000, 0.99406, 0.00000, -0.10879),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.14515,80.14515,0,0,0,0.573811,2.019249,0,False,False
1,1,3/1/2024 9:10:52 PM,2.601329,2.601329,(24.56, 2.21, 63.77),(0.00000, 0.99406, 0.00000, -0.10879),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.20287,80.20287,0,0,0,0.573811,2.028704,0,False,False
1,1,3/1/2024 9:10:52 PM,2.610785,2.610785,(24.56, 2.21, 63.74),(0.00000, 0.99406, 0.00000, -0.10879),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.24287,80.24287,0,0,0,0.573811,2.038126,0,False,False
1,1,3/1/2024 9:10:52 PM,2.620206,2.620206,(24.55, 2.21, 63.70),(0.00000, 0.99406, 0.00000, -0.10879),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.28065,80.28065,0,0,0,0.573811,2.047407,0,False,False
1,1,3/1/2024 9:10:52 PM,2.629487,2.629487,(24.54, 2.21, 63.66),(0.00000, 0.99406, 0.00000, -0.10879),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.3183,80.3183,0,0,0,0.573811,2.056385,0,False,False
1,1,3/1/2024 9:10:52 PM,2.638465,2.638465,(24.53, 2.21, 63.63),(0.00000, 0.99406, 0.00000, -0.10879),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.35539,80.35539,0,0,0,0.573811,2.067632,0,False,False
1,1,3/1/2024 9:10:52 PM,2.649712,2.649712,(24.52, 2.21, 63.58),(0.00000, 0.99406, 0.00000, -0.10879),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.39127,80.39127,0,0,0,0.573811,2.076242,0,False,False
1,1,3/1/2024 9:10:52 PM,2.658323,2.658323,(24.51, 2.21, 63.55),(0.00000, 0.99406, 0.00000, -0.10879),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.43623,80.43623,0,0,0,0.573811,2.086126,0,False,False
1,1,3/1/2024 9:10:52 PM,2.668206,2.668206,(24.50, 2.21, 63.51),(0.00000, 0.99406, 0.00000, -0.10879),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.47066,80.47066,0,0,0,0.573811,2.095758,0,False,False
1,1,3/1/2024 9:10:52 PM,2.677838,2.677838,(24.50, 2.21, 63.47),(0.00000, 0.99406, 0.00000, -0.10879),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.51016,80.51016,0,0,0,0.573811,2.10422,0,False,False
1,1,3/1/2024 9:10:52 PM,2.6863,2.6863,(24.49, 2.21, 63.44),(0.00000, 0.99406, 0.00000, -0.10879),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.54867,80.54867,0,0,0,0.573811,2.113334,0,False,False
1,1,3/1/2024 9:10:52 PM,2.695414,2.695414,(24.48, 2.21, 63.41),(0.00000, 0.99406, 0.00000, -0.10879),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.5825,80.5825,0,0,0,0.573811,2.122163,0,False,False
1,1,3/1/2024 9:10:52 PM,2.704243,2.704243,(24.47, 2.21, 63.37),(0.00000, 0.99406, 0.00000, -0.10879),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.61893,80.61893,0,0,0,0.573811,2.132985,0,False,False
1,1,3/1/2024 9:10:52 PM,2.715065,2.715065,(24.46, 2.21, 63.33),(0.00000, 0.99406, 0.00000, -0.10879),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.65426,80.65426,0,0,0,0.573811,2.144503,0,False,False
1,1,3/1/2024 9:10:52 PM,2.726583,2.726583,(24.45, 2.21, 63.28),(0.00000, 0.99416, 0.00000, -0.10793),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.69753,80.69753,0,0,0,0.573811,2.156036,0,False,False
1,1,3/1/2024 9:10:52 PM,2.738117,2.738117,(24.44, 2.21, 63.24),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.74362,80.74362,0,0,0,0.573811,2.167242,0,False,False
1,1,3/1/2024 9:10:52 PM,2.749322,2.749322,(24.43, 2.20, 63.20),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.78984,80.78984,0,0,0,0.573811,2.17678,0,False,False
1,1,3/1/2024 9:10:52 PM,2.75886,2.75886,(24.42, 2.20, 63.16),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.8347,80.8347,0,0,0,0.573811,2.189196,0,False,False
1,1,3/1/2024 9:10:52 PM,2.771276,2.771276,(24.41, 2.20, 63.11),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.87302,80.87302,0,0,0,0.573811,2.199031,0,False,False
1,1,3/1/2024 9:10:52 PM,2.781111,2.781111,(24.40, 2.19, 63.07),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.92275,80.92275,0,0,0,0.573811,2.208311,0,False,False
1,1,3/1/2024 9:10:52 PM,2.790391,2.790391,(24.40, 2.19, 63.04),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.96214,80.96214,0,0,0,0.573811,2.216861,0,False,False
1,1,3/1/2024 9:10:52 PM,2.798941,2.798941,(24.39, 2.19, 63.00),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,80.99935,80.99935,0,0,0,0.573811,2.225354,0,False,False
1,1,3/1/2024 9:10:52 PM,2.807434,2.807434,(24.38, 2.19, 62.97),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.03363,81.03363,0,0,0,0.573811,2.234203,0,False,False
1,1,3/1/2024 9:10:52 PM,2.816283,2.816283,(24.37, 2.18, 62.93),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.06771,81.06771,0,0,0,0.573811,2.243758,0,False,False
1,1,3/1/2024 9:10:52 PM,2.825838,2.825838,(24.37, 2.18, 62.90),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.10316,81.10316,0,0,0,0.573811,2.253518,0,False,False
1,1,3/1/2024 9:10:52 PM,2.835598,2.835598,(24.36, 2.18, 62.86),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.1414,81.1414,0,0,0,0.573811,2.263945,0,False,False
1,1,3/1/2024 9:10:52 PM,2.846025,2.846025,(24.35, 2.18, 62.82),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.18048,81.18048,0,0,0,0.573811,2.273194,0,False,False
1,1,3/1/2024 9:10:52 PM,2.855274,2.855274,(24.34, 2.18, 62.78),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.22223,81.22223,0,0,0,0.573811,2.282779,0,False,False
1,1,3/1/2024 9:10:52 PM,2.864859,2.864859,(24.33, 2.17, 62.74),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.25931,81.25931,0,0,0,0.573811,2.291332,0,False,False
1,1,3/1/2024 9:10:52 PM,2.873412,2.873412,(24.32, 2.17, 62.71),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.29774,81.29774,0,0,0,0.573811,2.301804,0,False,False
1,1,3/1/2024 9:10:52 PM,2.883884,2.883884,(24.31, 2.17, 62.67),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.33204,81.33204,0,0,0,0.573811,2.310196,0,False,False
1,1,3/1/2024 9:10:52 PM,2.892277,2.892277,(24.31, 2.16, 62.64),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.37403,81.37403,0,0,0,0.573811,2.318004,0,False,False
1,1,3/1/2024 9:10:52 PM,2.900084,2.900084,(24.30, 2.16, 62.61),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.4077,81.4077,0,0,0,0.573811,2.327128,0,False,False
1,1,3/1/2024 9:10:52 PM,2.909208,2.909208,(24.29, 2.16, 62.57),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.43893,81.43893,0,0,0,0.573811,2.336266,0,False,False
1,1,3/1/2024 9:10:52 PM,2.918346,2.918346,(24.28, 2.16, 62.54),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.47544,81.47544,0,0,0,0.573811,2.347318,0,False,False
1,1,3/1/2024 9:10:52 PM,2.929398,2.929398,(24.28, 2.16, 62.49),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.51206,81.51206,0,0,0,0.573811,2.357439,0,False,False
1,1,3/1/2024 9:10:52 PM,2.939519,2.939519,(24.27, 2.15, 62.45),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.55637,81.55637,0,0,0,0.573811,2.367605,0,False,False
1,1,3/1/2024 9:10:52 PM,2.949686,2.949686,(24.26, 2.15, 62.41),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.59703,81.59703,0,0,0,0.573811,2.375681,0,False,False
1,1,3/1/2024 9:10:52 PM,2.957761,2.957761,(24.25, 2.15, 62.38),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.63775,81.63775,0,0,0,0.573811,2.383923,0,False,False
1,1,3/1/2024 9:10:52 PM,2.966003,2.966003,(24.24, 2.14, 62.35),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.67014,81.67014,0,0,0,0.573811,2.395826,0,False,False
1,1,3/1/2024 9:10:52 PM,2.977906,2.977906,(24.23, 2.14, 62.30),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.70322,81.70322,0,0,0,0.573811,2.40605,0,False,False
1,1,3/1/2024 9:10:52 PM,2.98813,2.98813,(24.22, 2.14, 62.26),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.75092,81.75092,0,0,0,0.573811,2.415734,0,False,False
1,1,3/1/2024 9:10:52 PM,2.997814,2.997814,(24.22, 2.14, 62.23),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.79185,81.79185,0,0,0,0.573811,2.429941,0,False,False
1,1,3/1/2024 9:10:52 PM,3.012021,3.012021,(24.20, 2.13, 62.17),(0.00000, 0.99425, 0.00000, -0.10706),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.8306,81.8306,0,0,0,0.573811,2.441873,0,False,False
1,1,3/1/2024 9:10:52 PM,3.023953,3.023953,(24.19, 2.13, 62.12),(0.00000, 0.99435, 0.00000, -0.10619),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.88757,81.88757,0,0,0,0.573811,2.45585,0,False,False
1,1,3/1/2024 9:10:52 PM,3.03793,3.03793,(24.18, 2.13, 62.07),(0.00000, 0.99444, 0.00000, -0.10532),(23.15, 2.09, 45.74),(0.00000, 0.97268, 0.00000, -0.23213),True,0,0,0,2000,2000,0,0,Walking,Standing,1,0,0,0,0,0,0,100,0,0,81.93543,81.93543,0,0,0,0.573811,2.468176,0,False,False
